,X,Y,Region
14601,12.4,6.2,Left Baseline
14602,12.4,6.4,Left Baseline
14603,12.4,6.6000000000000005,Left Baseline
14604,12.4,6.800000000000001,Left Baseline
14605,12.4,7.0,Left Baseline
14606,12.4,7.2,Left Baseline
14607,12.4,7.4,Left Baseline
14608,12.4,7.6000000000000005,Left Baseline
14609,12.4,7.800000000000001,Left Baseline
14610,12.4,8.0,Left Baseline
14611,12.4,8.200000000000001,Left Baseline
14612,12.4,8.4,Left Baseline
14613,12.4,8.6,Left Baseline
14614,12.4,8.8,Left Baseline
14615,12.4,9.0,Left Baseline
14616,12.4,9.200000000000001,Left Baseline
14617,12.4,9.4,Left Baseline
14618,12.4,9.600000000000001,Left Baseline
14619,12.4,9.8,Left Baseline
14620,12.4,10.0,Left Baseline
14621,12.4,10.200000000000001,Left Baseline
14622,12.4,10.4,Left Baseline
14623,12.4,10.600000000000001,Left Baseline
14624,12.4,10.8,Left Baseline
14625,12.4,11.0,Left Baseline
14626,12.4,11.200000000000001,Left Baseline
14627,12.4,11.4,Left Baseline
14628,12.4,11.600000000000001,Left Baseline
14629,12.4,11.8,Left Baseline
14630,12.4,12.0,Left Baseline
14631,12.4,12.200000000000001,Left Baseline
14632,12.4,12.4,Left Baseline
14633,12.4,12.600000000000001,Left Baseline
14634,12.4,12.8,Left Baseline
14635,12.4,13.0,Left Baseline
14636,12.4,13.200000000000001,Left Baseline
14637,12.4,13.4,Left Baseline
14638,12.4,13.600000000000001,Left Baseline
14639,12.4,13.8,Left Baseline
14640,12.4,14.0,Left Baseline
14641,12.4,14.200000000000001,Left Elbow
14642,12.4,14.4,Left Elbow
14643,12.4,14.600000000000001,Left Elbow
14644,12.4,14.8,Left Elbow
14645,12.4,15.0,Left Elbow
14646,12.4,15.200000000000001,Left Elbow
14647,12.4,15.4,Left Elbow
14648,12.4,15.600000000000001,Left Elbow
14649,12.4,15.8,Left Elbow
14650,12.4,16.0,Left Elbow
14651,12.4,16.2,Left Elbow
14652,12.4,16.400000000000002,Left Elbow
14653,12.4,16.6,Left Elbow
14654,12.4,16.8,Left Elbow
14655,12.4,17.0,Left Elbow
14656,12.4,17.2,Left Elbow
14657,12.4,17.400000000000002,Left Elbow
14658,12.4,17.6,Left Elbow
14659,12.4,17.8,Left Elbow
14660,12.4,18.0,Left Elbow
14661,12.4,18.2,Left Elbow
14662,12.4,18.400000000000002,Left Elbow
14663,12.4,18.6,Left Elbow
14664,12.4,18.8,Left Elbow
14665,12.4,19.0,Left Elbow
14666,12.4,19.200000000000003,Left Elbow
14667,12.4,19.400000000000002,Left Elbow
14668,12.4,19.6,Left Elbow
14669,12.4,19.8,Left Elbow
14670,12.4,20.0,Left Elbow
14671,12.4,20.200000000000003,Left Elbow
14672,12.4,20.400000000000002,Left Elbow
14673,12.4,20.6,Left Elbow
14674,12.4,20.8,Left Elbow
14675,12.4,21.0,Left Elbow
14676,12.4,21.200000000000003,Left Elbow
14677,12.4,21.400000000000002,Left Elbow
14678,12.4,21.6,Left Elbow
14679,12.4,21.8,Left Elbow
14680,12.4,22.0,Left Elbow
14681,12.4,22.200000000000003,Left Elbow
14682,12.4,22.400000000000002,Left Elbow
14683,12.4,22.6,Left Elbow
14684,12.4,22.8,Left Elbow
14685,12.4,23.0,Left Elbow
14686,12.4,23.200000000000003,Left Elbow
14687,12.4,23.400000000000002,Left Wing
14688,12.4,23.6,Left Wing
14689,12.4,23.8,Left Wing
14690,12.4,24.0,Left Wing
14691,12.4,24.200000000000003,Left Wing
14692,12.4,24.400000000000002,Left Wing
14693,12.4,24.6,Left Wing
14694,12.4,24.8,Left Wing
14695,12.4,25.0,Left Wing
14696,12.4,25.200000000000003,Left Wing
14697,12.4,25.400000000000002,Left Wing
14698,12.4,25.6,Left Wing
14699,12.4,25.8,Left Wing
14700,12.4,26.0,Left Wing
14701,12.4,26.200000000000003,Left Wing
14702,12.4,26.400000000000002,Left Wing
14703,12.4,26.6,Left Wing
14704,12.4,26.8,Left Wing
14705,12.4,27.0,Left Wing
14706,12.4,27.200000000000003,Left Wing
14707,12.4,27.400000000000002,Left Wing
14708,12.4,27.6,Left Wing
14709,12.4,27.8,Left Wing
14710,12.4,28.0,Left Wing
14711,12.4,28.200000000000003,Left Wing
14712,12.4,28.400000000000002,Left Wing
14713,12.4,28.6,Left Wing
14714,12.4,28.8,Left Wing
14715,12.4,29.0,Left Wing
14716,12.4,29.200000000000003,Left Wing
14717,12.4,29.400000000000002,Left Wing
14718,12.4,29.6,Left Wing
14719,12.4,29.8,Left Wing
14720,12.4,30.0,Left Wing
14721,12.4,30.200000000000003,Left Wing
14722,12.4,30.400000000000002,Left Wing
14723,12.4,30.6,Left Wing
14724,12.4,30.8,Left Wing
14725,12.4,31.0,Left Wing
14726,12.4,31.200000000000003,Left Wing
14727,12.4,31.400000000000002,Left Wing
14728,12.4,31.6,Left Wing
14729,12.4,31.8,Left Wing
14730,12.4,32.0,Left Wing
14731,12.4,32.2,Left Wing
14732,12.4,32.4,Left Wing
14733,12.4,32.6,Left Wing
14734,12.4,32.800000000000004,Left Wing
14735,12.4,33.0,Left Wing
14736,12.4,33.2,Left Wing
14737,12.4,33.4,Left Wing
14738,12.4,33.6,Left Wing
14739,12.4,33.800000000000004,Left Wing
14740,12.4,34.0,Left Wing
14741,12.4,34.2,Left Wing
14742,12.4,34.4,Left Wing
14743,12.4,34.6,Left Wing
14744,12.4,34.800000000000004,Left Wing
14745,12.4,35.0,Left Wing
14746,12.4,35.2,Left Wing
14747,12.4,35.4,Left Wing
14748,12.4,35.6,Left Wing
14749,12.4,35.800000000000004,Left Wing
14750,12.4,36.0,Left Wing
14751,12.4,36.2,Left Wing
14752,12.4,36.4,Left Wing
14753,12.4,36.6,Left Wing
14754,12.4,36.800000000000004,Left Wing
14755,12.4,37.0,Left Wing
14756,12.4,37.2,Left Wing
14757,12.4,37.4,Left Wing
14758,12.4,37.6,Left Wing
14759,12.4,37.800000000000004,Left Wing
14760,12.4,38.0,Left Wing
14761,12.4,38.2,Left Wing
14762,12.4,38.400000000000006,Left Wing
14763,12.4,38.6,Left Wing
14764,12.4,38.800000000000004,Left Wing
14765,12.4,39.0,Left Wing
14766,12.4,39.2,Left Wing
14767,12.4,39.400000000000006,Left Wing
14768,12.4,39.6,Left Wing
14769,12.4,39.800000000000004,Left Wing
14770,12.4,40.0,Top
14771,12.4,40.2,Top
14772,12.4,40.400000000000006,Top
14773,12.4,40.6,Top
14774,12.4,40.800000000000004,Top
14775,12.4,41.0,Top
14776,12.4,41.2,Top
14777,12.4,41.400000000000006,Top
14778,12.4,41.6,Top
14779,12.4,41.800000000000004,Top
14780,12.4,42.0,Top
14781,12.4,42.2,Top
14782,12.4,42.400000000000006,Top
14783,12.4,42.6,Top
14784,12.4,42.800000000000004,Top
14785,12.4,43.0,Top
14786,12.4,43.2,Top
14787,12.4,43.400000000000006,Top
14788,12.4,43.6,Top
14789,12.4,43.800000000000004,Top
14790,12.4,44.0,Top
14791,12.4,44.2,Top
14792,12.4,44.400000000000006,Top
14793,12.4,44.6,Top
14794,12.4,44.800000000000004,Top
14795,12.4,45.0,Top
14796,12.4,45.2,Top
14797,12.4,45.400000000000006,Top
14798,12.4,45.6,Top
14799,12.4,45.800000000000004,Top
14800,12.4,46.0,Top
14801,12.4,46.2,Top
14802,12.4,46.400000000000006,Top
14803,12.4,46.6,Top
14804,12.4,46.800000000000004,Out of Bounds
14805,12.600000000000001,0.0,Out of Bounds
14806,12.600000000000001,0.2,Left Baseline
14807,12.600000000000001,0.4,Left Baseline
14808,12.600000000000001,0.6000000000000001,Left Baseline
14809,12.600000000000001,0.8,Left Baseline
14810,12.600000000000001,1.0,Left Baseline
14811,12.600000000000001,1.2000000000000002,Left Baseline
14812,12.600000000000001,1.4000000000000001,Left Baseline
14813,12.600000000000001,1.6,Left Baseline
14814,12.600000000000001,1.8,Left Baseline
14815,12.600000000000001,2.0,Left Baseline
14816,12.600000000000001,2.2,Left Baseline
14817,12.600000000000001,2.4000000000000004,Left Baseline
14818,12.600000000000001,2.6,Left Baseline
14819,12.600000000000001,2.8000000000000003,Left Baseline
14820,12.600000000000001,3.0,Left Baseline
14821,12.600000000000001,3.2,Left Baseline
14822,12.600000000000001,3.4000000000000004,Left Baseline
14823,12.600000000000001,3.6,Left Baseline
14824,12.600000000000001,3.8000000000000003,Left Baseline
14825,12.600000000000001,4.0,Left Baseline
14826,12.600000000000001,4.2,Left Baseline
14827,12.600000000000001,4.4,Left Baseline
14828,12.600000000000001,4.6000000000000005,Left Baseline
14829,12.600000000000001,4.800000000000001,Left Baseline
14830,12.600000000000001,5.0,Left Baseline
14831,12.600000000000001,5.2,Left Baseline
14832,12.600000000000001,5.4,Left Baseline
14833,12.600000000000001,5.6000000000000005,Left Baseline
14834,12.600000000000001,5.800000000000001,Left Baseline
14835,12.600000000000001,6.0,Left Baseline
14836,12.600000000000001,6.2,Left Baseline
14837,12.600000000000001,6.4,Left Baseline
14838,12.600000000000001,6.6000000000000005,Left Baseline
14839,12.600000000000001,6.800000000000001,Left Baseline
14840,12.600000000000001,7.0,Left Baseline
14841,12.600000000000001,7.2,Left Baseline
14842,12.600000000000001,7.4,Left Baseline
14843,12.600000000000001,7.6000000000000005,Left Baseline
14844,12.600000000000001,7.800000000000001,Left Baseline
14845,12.600000000000001,8.0,Left Baseline
14846,12.600000000000001,8.200000000000001,Left Baseline
14847,12.600000000000001,8.4,Left Baseline
14848,12.600000000000001,8.6,Left Baseline
14849,12.600000000000001,8.8,Left Baseline
14850,12.600000000000001,9.0,Left Baseline
14851,12.600000000000001,9.200000000000001,Left Baseline
14852,12.600000000000001,9.4,Left Baseline
14853,12.600000000000001,9.600000000000001,Left Baseline
14854,12.600000000000001,9.8,Left Baseline
14855,12.600000000000001,10.0,Left Baseline
14856,12.600000000000001,10.200000000000001,Left Baseline
14857,12.600000000000001,10.4,Left Baseline
14858,12.600000000000001,10.600000000000001,Left Baseline
14859,12.600000000000001,10.8,Left Baseline
14860,12.600000000000001,11.0,Left Baseline
14861,12.600000000000001,11.200000000000001,Left Baseline
14862,12.600000000000001,11.4,Left Baseline
14863,12.600000000000001,11.600000000000001,Left Baseline
14864,12.600000000000001,11.8,Left Baseline
14865,12.600000000000001,12.0,Left Baseline
14866,12.600000000000001,12.200000000000001,Left Baseline
14867,12.600000000000001,12.4,Left Baseline
14868,12.600000000000001,12.600000000000001,Left Baseline
14869,12.600000000000001,12.8,Left Baseline
14870,12.600000000000001,13.0,Left Baseline
14871,12.600000000000001,13.200000000000001,Left Baseline
14872,12.600000000000001,13.4,Left Baseline
14873,12.600000000000001,13.600000000000001,Left Baseline
14874,12.600000000000001,13.8,Left Baseline
14875,12.600000000000001,14.0,Left Baseline
14876,12.600000000000001,14.200000000000001,Left Elbow
14877,12.600000000000001,14.4,Left Elbow
14878,12.600000000000001,14.600000000000001,Left Elbow
14879,12.600000000000001,14.8,Left Elbow
14880,12.600000000000001,15.0,Left Elbow
14881,12.600000000000001,15.200000000000001,Left Elbow
14882,12.600000000000001,15.4,Left Elbow
14883,12.600000000000001,15.600000000000001,Left Elbow
14884,12.600000000000001,15.8,Left Elbow
14885,12.600000000000001,16.0,Left Elbow
14886,12.600000000000001,16.2,Left Elbow
14887,12.600000000000001,16.400000000000002,Left Elbow
14888,12.600000000000001,16.6,Left Elbow
14889,12.600000000000001,16.8,Left Elbow
14890,12.600000000000001,17.0,Left Elbow
14891,12.600000000000001,17.2,Left Elbow
14892,12.600000000000001,17.400000000000002,Left Elbow
14893,12.600000000000001,17.6,Left Elbow
14894,12.600000000000001,17.8,Left Elbow
14895,12.600000000000001,18.0,Left Elbow
14896,12.600000000000001,18.2,Left Elbow
14897,12.600000000000001,18.400000000000002,Left Elbow
14898,12.600000000000001,18.6,Left Elbow
14899,12.600000000000001,18.8,Left Elbow
14900,12.600000000000001,19.0,Left Elbow
14901,12.600000000000001,19.200000000000003,Left Elbow
14902,12.600000000000001,19.400000000000002,Left Elbow
14903,12.600000000000001,19.6,Left Elbow
14904,12.600000000000001,19.8,Left Elbow
14905,12.600000000000001,20.0,Left Elbow
14906,12.600000000000001,20.200000000000003,Left Elbow
14907,12.600000000000001,20.400000000000002,Left Elbow
14908,12.600000000000001,20.6,Left Elbow
14909,12.600000000000001,20.8,Left Elbow
14910,12.600000000000001,21.0,Left Elbow
14911,12.600000000000001,21.200000000000003,Left Elbow
14912,12.600000000000001,21.400000000000002,Left Elbow
14913,12.600000000000001,21.6,Left Elbow
14914,12.600000000000001,21.8,Left Elbow
14915,12.600000000000001,22.0,Left Elbow
14916,12.600000000000001,22.200000000000003,Left Elbow
14917,12.600000000000001,22.400000000000002,Left Elbow
14918,12.600000000000001,22.6,Left Elbow
14919,12.600000000000001,22.8,Left Elbow
14920,12.600000000000001,23.0,Left Elbow
14921,12.600000000000001,23.200000000000003,Left Elbow
14922,12.600000000000001,23.400000000000002,Left Wing
14923,12.600000000000001,23.6,Left Wing
14924,12.600000000000001,23.8,Left Wing
14925,12.600000000000001,24.0,Left Wing
14926,12.600000000000001,24.200000000000003,Left Wing
14927,12.600000000000001,24.400000000000002,Left Wing
14928,12.600000000000001,24.6,Left Wing
14929,12.600000000000001,24.8,Left Wing
14930,12.600000000000001,25.0,Left Wing
14931,12.600000000000001,25.200000000000003,Left Wing
14932,12.600000000000001,25.400000000000002,Left Wing
14933,12.600000000000001,25.6,Left Wing
14934,12.600000000000001,25.8,Left Wing
14935,12.600000000000001,26.0,Left Wing
14936,12.600000000000001,26.200000000000003,Left Wing
14937,12.600000000000001,26.400000000000002,Left Wing
14938,12.600000000000001,26.6,Left Wing
14939,12.600000000000001,26.8,Left Wing
14940,12.600000000000001,27.0,Left Wing
14941,12.600000000000001,27.200000000000003,Left Wing
14942,12.600000000000001,27.400000000000002,Left Wing
14943,12.600000000000001,27.6,Left Wing
14944,12.600000000000001,27.8,Left Wing
14945,12.600000000000001,28.0,Left Wing
14946,12.600000000000001,28.200000000000003,Left Wing
14947,12.600000000000001,28.400000000000002,Left Wing
14948,12.600000000000001,28.6,Left Wing
14949,12.600000000000001,28.8,Left Wing
14950,12.600000000000001,29.0,Left Wing
14951,12.600000000000001,29.200000000000003,Left Wing
14952,12.600000000000001,29.400000000000002,Left Wing
14953,12.600000000000001,29.6,Left Wing
14954,12.600000000000001,29.8,Left Wing
14955,12.600000000000001,30.0,Left Wing
14956,12.600000000000001,30.200000000000003,Left Wing
14957,12.600000000000001,30.400000000000002,Left Wing
14958,12.600000000000001,30.6,Left Wing
14959,12.600000000000001,30.8,Left Wing
14960,12.600000000000001,31.0,Left Wing
14961,12.600000000000001,31.200000000000003,Left Wing
14962,12.600000000000001,31.400000000000002,Left Wing
14963,12.600000000000001,31.6,Left Wing
14964,12.600000000000001,31.8,Left Wing
14965,12.600000000000001,32.0,Left Wing
14966,12.600000000000001,32.2,Left Wing
14967,12.600000000000001,32.4,Left Wing
14968,12.600000000000001,32.6,Left Wing
14969,12.600000000000001,32.800000000000004,Left Wing
14970,12.600000000000001,33.0,Left Wing
14971,12.600000000000001,33.2,Left Wing
14972,12.600000000000001,33.4,Left Wing
14973,12.600000000000001,33.6,Left Wing
14974,12.600000000000001,33.800000000000004,Left Wing
14975,12.600000000000001,34.0,Left Wing
14976,12.600000000000001,34.2,Left Wing
14977,12.600000000000001,34.4,Left Wing
14978,12.600000000000001,34.6,Left Wing
14979,12.600000000000001,34.800000000000004,Left Wing
14980,12.600000000000001,35.0,Left Wing
14981,12.600000000000001,35.2,Left Wing
14982,12.600000000000001,35.4,Left Wing
14983,12.600000000000001,35.6,Left Wing
14984,12.600000000000001,35.800000000000004,Left Wing
14985,12.600000000000001,36.0,Left Wing
14986,12.600000000000001,36.2,Left Wing
14987,12.600000000000001,36.4,Left Wing
14988,12.600000000000001,36.6,Left Wing
14989,12.600000000000001,36.800000000000004,Left Wing
14990,12.600000000000001,37.0,Left Wing
14991,12.600000000000001,37.2,Left Wing
14992,12.600000000000001,37.4,Left Wing
14993,12.600000000000001,37.6,Left Wing
14994,12.600000000000001,37.800000000000004,Left Wing
14995,12.600000000000001,38.0,Left Wing
14996,12.600000000000001,38.2,Left Wing
14997,12.600000000000001,38.400000000000006,Left Wing
14998,12.600000000000001,38.6,Left Wing
14999,12.600000000000001,38.800000000000004,Left Wing
15000,12.600000000000001,39.0,Left Wing
15001,12.600000000000001,39.2,Left Wing
15002,12.600000000000001,39.400000000000006,Top
15003,12.600000000000001,39.6,Top
15004,12.600000000000001,39.800000000000004,Top
15005,12.600000000000001,40.0,Top
15006,12.600000000000001,40.2,Top
15007,12.600000000000001,40.400000000000006,Top
15008,12.600000000000001,40.6,Top
15009,12.600000000000001,40.800000000000004,Top
15010,12.600000000000001,41.0,Top
15011,12.600000000000001,41.2,Top
15012,12.600000000000001,41.400000000000006,Top
15013,12.600000000000001,41.6,Top
15014,12.600000000000001,41.800000000000004,Top
15015,12.600000000000001,42.0,Top
15016,12.600000000000001,42.2,Top
15017,12.600000000000001,42.400000000000006,Top
15018,12.600000000000001,42.6,Top
15019,12.600000000000001,42.800000000000004,Top
15020,12.600000000000001,43.0,Top
15021,12.600000000000001,43.2,Top
15022,12.600000000000001,43.400000000000006,Top
15023,12.600000000000001,43.6,Top
15024,12.600000000000001,43.800000000000004,Top
15025,12.600000000000001,44.0,Top
15026,12.600000000000001,44.2,Top
15027,12.600000000000001,44.400000000000006,Top
15028,12.600000000000001,44.6,Top
15029,12.600000000000001,44.800000000000004,Top
15030,12.600000000000001,45.0,Top
15031,12.600000000000001,45.2,Top
15032,12.600000000000001,45.400000000000006,Top
15033,12.600000000000001,45.6,Top
15034,12.600000000000001,45.800000000000004,Top
15035,12.600000000000001,46.0,Top
15036,12.600000000000001,46.2,Top
15037,12.600000000000001,46.400000000000006,Top
15038,12.600000000000001,46.6,Top
15039,12.600000000000001,46.800000000000004,Out of Bounds
15040,12.8,0.0,Out of Bounds
15041,12.8,0.2,Left Baseline
15042,12.8,0.4,Left Baseline
15043,12.8,0.6000000000000001,Left Baseline
15044,12.8,0.8,Left Baseline
15045,12.8,1.0,Left Baseline
15046,12.8,1.2000000000000002,Left Baseline
15047,12.8,1.4000000000000001,Left Baseline
15048,12.8,1.6,Left Baseline
15049,12.8,1.8,Left Baseline
15050,12.8,2.0,Left Baseline
15051,12.8,2.2,Left Baseline
15052,12.8,2.4000000000000004,Left Baseline
15053,12.8,2.6,Left Baseline
15054,12.8,2.8000000000000003,Left Baseline
15055,12.8,3.0,Left Baseline
15056,12.8,3.2,Left Baseline
15057,12.8,3.4000000000000004,Left Baseline
15058,12.8,3.6,Left Baseline
15059,12.8,3.8000000000000003,Left Baseline
15060,12.8,4.0,Left Baseline
15061,12.8,4.2,Left Baseline
15062,12.8,4.4,Left Baseline
15063,12.8,4.6000000000000005,Left Baseline
15064,12.8,4.800000000000001,Left Baseline
15065,12.8,5.0,Left Baseline
15066,12.8,5.2,Left Baseline
15067,12.8,5.4,Left Baseline
15068,12.8,5.6000000000000005,Left Baseline
15069,12.8,5.800000000000001,Left Baseline
15070,12.8,6.0,Left Baseline
15071,12.8,6.2,Left Baseline
15072,12.8,6.4,Left Baseline
15073,12.8,6.6000000000000005,Left Baseline
15074,12.8,6.800000000000001,Left Baseline
15075,12.8,7.0,Left Baseline
15076,12.8,7.2,Left Baseline
15077,12.8,7.4,Left Baseline
15078,12.8,7.6000000000000005,Left Baseline
15079,12.8,7.800000000000001,Left Baseline
15080,12.8,8.0,Left Baseline
15081,12.8,8.200000000000001,Left Baseline
15082,12.8,8.4,Left Baseline
15083,12.8,8.6,Left Baseline
15084,12.8,8.8,Left Baseline
15085,12.8,9.0,Left Baseline
15086,12.8,9.200000000000001,Left Baseline
15087,12.8,9.4,Left Baseline
15088,12.8,9.600000000000001,Left Baseline
15089,12.8,9.8,Left Baseline
15090,12.8,10.0,Left Baseline
15091,12.8,10.200000000000001,Left Baseline
15092,12.8,10.4,Left Baseline
15093,12.8,10.600000000000001,Left Baseline
15094,12.8,10.8,Left Baseline
15095,12.8,11.0,Left Baseline
15096,12.8,11.200000000000001,Left Baseline
15097,12.8,11.4,Left Baseline
15098,12.8,11.600000000000001,Left Baseline
15099,12.8,11.8,Left Baseline
15100,12.8,12.0,Left Baseline
15101,12.8,12.200000000000001,Left Baseline
15102,12.8,12.4,Left Baseline
15103,12.8,12.600000000000001,Left Baseline
15104,12.8,12.8,Left Baseline
15105,12.8,13.0,Left Baseline
15106,12.8,13.200000000000001,Left Baseline
15107,12.8,13.4,Left Baseline
15108,12.8,13.600000000000001,Left Baseline
15109,12.8,13.8,Left Baseline
15110,12.8,14.0,Left Baseline
15111,12.8,14.200000000000001,Left Elbow
15112,12.8,14.4,Left Elbow
15113,12.8,14.600000000000001,Left Elbow
15114,12.8,14.8,Left Elbow
15115,12.8,15.0,Left Elbow
15116,12.8,15.200000000000001,Left Elbow
15117,12.8,15.4,Left Elbow
15118,12.8,15.600000000000001,Left Elbow
15119,12.8,15.8,Left Elbow
